#x_position,y_position
718,251
741,247
762,245
780,241
796,238
809,235
820,230
829,227
836,224
840,220
843,217
843,214
841,211
837,207
831,203
823,199
813,196
800,192
785,188
767,184
748,180
727,176
702,172
676,168
647,164
618,159
587,163
566,150
545,138
522,142
496,146
469,149
436,154
405,156
374,161
344,167
312,171
303,308
336,318
373,327
413,331
454,336
495,341
538,345
571,348
605,351
636,353
666,356
693,359
717,361
739,364
760,366
777,368
792,371
805,373
815,375
824,378
830,381
834,383
836,385
835,388
833,390
829,392
822,394
813,396
802,398
789,400
774,402
757,403
737,405
716,407
692,410
666,412
638,414
607,415
574,417
541,415
517,416
498,419
478,422
457,423
437,426
412,426
387,421
363,413
339,404
316,392
324,326
361,321
399,316
441,311
481,306
518,302
544,301
576,299
607,295
638,290
664,288
687,286
708,283
726,281
742,279
757,277
768,274
778,271
786,269
791,266
794,264
795,261
795,258
791,256
786,253
779,250
769,247
758,244
744,242
728,239
710,236
690,233
667,230
642,226
615,223
586,220
554,216
521,211
491,205
465,205
439,203
413,204
388,205
363,205
339,209
317,213
318,283
356,288
396,294
442,300
485,303
525,308
560,311
597,314
632,317
665,320
694,324
721,327
746,330
769,333
789,336
807,338
822,341
836,343
847,346
856,349
863,351
868,353
870,356
871,358
869,361
866,364
861,367
853,371
843,373
830,376
815,379
798,381
779,383
758,386
734,389
708,393
680,394
650,397
617,400
582,403
547,407
518,408
491,410
468,410
444,409
418,408
391,401
365,396
340,388
316,378
326,301
365,298
408,296
452,293
497,291
536,288
574,285
615,281
650,279
683,276
714,274
742,272
768,269
792,266
814,264
833,260
851,258
865,254
878,252
888,248
897,245
903,242
907,239
908,237
908,233
906,230
901,227
894,224
885,220
873,217
859,214
843,210
824,207
803,203
779,200
752,196
724,192
692,188
658,184
622,181
585,168
567,173
541,185
515,176
486,174
457,181
430,188
400,191
371,198
343,205
316,215
335,279
375,281
418,284
456,286
496,292
530,292
564,294
596,295
627,298
655,299
680,301
703,303
723,304
741,306
757,307
770,309
780,311
789,312
796,313
800,315
802,316
802,318
800,320
795,321
788,323
779,324
768,325
755,327
739,328
721,329
700,331
677,332
652,333
624,334
594,336
566,335
540,339
517,343
499,349
479,350
458,349
436,346
414,344
392,340
370,336
348,332
326,327
305,322
317,294
348,291
385,288
426,284
462,281
506,277
