#x_position,y_position
1329,504
1359,507
1391,512
1419,511
1445,514
1468,515
1489,517
1507,519
1527,520
1543,523
1556,526
1568,529
1578,531
1587,533
1593,536
1597,537
1600,540
1601,542
1599,544
1596,546
1592,549
1585,550
1576,553
1566,556
1554,558
1540,560
1525,562
1505,564
1487,567
1466,569
1441,572
1417,576
1392,578
1362,581
1330,583
1301,582
1265,584
1231,588
1195,592
1155,596
1119,598
1068,599
1024,603
978,607
928,608
876,612
820,615
769,618
724,612
681,616
651,609
623,606
598,599
576,594
558,587
541,583
532,575
527,571
526,567
528,561
534,556
546,551
562,547
585,539
613,534
653,524
708,517
760,517
813,512
867,507
915,504
967,500
1015,497
1049,493
1097,493
1146,487
1182,483
1214,479
1254,476
1285,475
1312,470
1341,466
1367,461
1393,458
1415,456
1436,450
