#x_position,y_position
704,241
705,237
705,233
702,229
698,225
691,222
682,217
670,214
657,209
641,206
623,202
603,197
580,194
557,190
530,186
501,182
474,178
461,176
447,177
435,174
426,177
418,183
411,188
404,194
396,197
390,199
384,199
379,199
373,199
368,199
363,198
358,198
351,199
345,200
339,201
333,202
327,203
321,206
315,208
310,211
306,214
304,216
304,218
306,221
312,224
320,227
333,233
351,237
375,242
404,247
436,252
469,256
499,259
528,264
554,267
578,271
601,275
621,279
638,283
652,286
666,290
677,294
685,297
692,301
696,305
698,308
698,311
696,315
692,318
685,322
676,326
666,329
652,332
637,335
620,339
600,342
578,345
554,348
529,352
499,356
468,358
440,362
423,367
407,372
392,373
378,374
364,375
351,376
339,378
328,380
318,383
309,385
302,388
296,391
290,391
284,392
279,391
275,389
271,387
267,385
265,381
263,378
262,373
262,368
262,363
263,357
266,352
269,346
275,340
283,333
294,327
308,321
327,315
352,310
380,307
409,303
439,298
467,295
493,292
517,289
539,284
558,281
575,277
591,274
604,270
614,266
623,262
628,258
632,255
634,251
634,246
631,243
627,238
620,235
611,231
599,227
586,223
570,219
552,215
532,211
510,207
484,202
457,198
432,194
413,192
396,189
382,188
370,189
360,191
353,192
347,194
343,196
340,198
338,200
336,202
334,203
331,204
329,204
325,205
320,207
315,208
310,209
304,210
299,211
293,212
288,213
285,215
282,217
282,219
284,222
289,225
296,228
306,232
320,235
339,239
364,243
392,248
424,252
456,257
483,260
511,264
537,269
559,273
580,277
598,281
614,285
628,289
640,293
649,297
656,301
662,304
664,309
665,313
664,317
660,320
654,324
646,328
636,332
624,335
609,339
592,343
573,346
552,350
529,354
503,358
476,363
453,369
435,375
417,380
403,384
391,385
380,385
372,385
364,384
359,383
354,383
350,383
346,384
342,384
338,383
333,383
328,382
322,379
316,377
309,374
302,371
295,368
288,365
281,363
275,360
269,356
266,352
264,348
265,343
268,337
274,331
283,325
296,320
315,314
339,310
367,305
399,302
432,299
464,295
492,293
520,290
545,287
568,284
589,281
608,278
624,275
638,272
651,269
661,265
669,262
674,260
677,257
679,253
678,250
675,247
670,243
662,239
654,236
642,232
628,230
612,226
593,223
573,220
552,216
527,211
501,206
477,201
464,195
449,187
434,180
420,176
408,174
397,173
387,174
377,175
369,176
362,177
356,177
350,178
346,179
343,180
